date,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2004-04,Illawarra Shoalhaven,0.3,0.7,0.85,1.7,18.803734439834024,0.1
2004-05,Illawarra Shoalhaven,0.3,1.1,0.9,1.55,17.403734439834025,0.1
2004-08,Illawarra Shoalhaven,0.3,0.6,0.7,2.0999999999999996,13.55,0.1
2004-09,Illawarra Shoalhaven,0.3,0.6,0.75,2.15,14.45,0.1
2004-10,Illawarra Shoalhaven,0.2,0.30000000000000004,0.7,2.1500000000000004,19.1,0.1
2004-11,Illawarra Shoalhaven,0.3,0.35,0.7,2.1,20.299999999999997,0.1
2005-01,Illawarra Shoalhaven,0.3,0.25,0.45,1.8,22.4,0.1
2005-02,Illawarra Shoalhaven,0.3,0.55,0.7,1.9,21.9,0.1
2005-03,Illawarra Shoalhaven,0.3,0.4,0.55,1.5,15.05,0.1
2005-09,Illawarra Shoalhaven,0.3,0.65,0.8,2.15,15.0,0.1
2005-10,Illawarra Shoalhaven,0.2,0.25,0.7,2.3,20.2,0.1
2005-11,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6,1.95,19.7,0.1
2006-02,Illawarra Shoalhaven,0.2,0.35,0.55,1.75,23.65,0.1
2006-10,Illawarra Shoalhaven,0.2,0.35,0.8,2.25,26.85,0.1
2006-11,Illawarra Shoalhaven,0.3,0.4,0.7,2.1500000000000004,26.45,0.2
2007-02,Illawarra Shoalhaven,0.2,0.55,0.5,1.2999999999999998,20.4,0.1
2007-03,Illawarra Shoalhaven,0.3,0.44999999999999996,0.7,1.7000000000000002,21.75,0.2
2007-04,Illawarra Shoalhaven,0.3,0.7000000000000001,0.75,1.5499999999999998,19.4,0.1
2007-06,Illawarra Shoalhaven,0.23368055555555556,0.5046428571428571,0.6464285714285714,1.81426116838488,11.1,0.08525179856115109
2007-07,Illawarra Shoalhaven,0.3,0.75,0.65,2.0,12.05,0.0
2007-08,Illawarra Shoalhaven,0.23368055555555556,0.9,0.8500000000000001,1.9500000000000002,17.285689655172412,0.1
2007-10,Illawarra Shoalhaven,0.1,0.3,0.7,2.5,27.5,0.08525179856115109
2007-11,Illawarra Shoalhaven,0.1,0.15000000000000002,0.5,1.85,18.049999999999997,0.08525179856115109
2008-01,Illawarra Shoalhaven,0.2,0.2,0.4,1.5,21.799999999999997,0.1
2008-02,Illawarra Shoalhaven,0.2,0.30000000000000004,0.44999999999999996,1.4,16.35,0.0
2008-03,Illawarra Shoalhaven,0.2,0.5,0.6,1.4,19.0,0.1
2008-04,Illawarra Shoalhaven,0.2,0.65,0.7,1.45,13.85,0.0
2009-07,Illawarra Shoalhaven,0.23368055555555556,0.65,0.7000000000000001,2.05,10.8,0.0
2009-10,Illawarra Shoalhaven,0.3,0.4995191822311963,0.6404215042907622,2.15,18.1,0.1
2010-03,Illawarra Shoalhaven,0.4,0.49487632508833923,0.6939929328621908,1.85,21.6,0.1
2010-04,Illawarra Shoalhaven,0.4,0.6,0.6,1.65,16.299999999999997,0.1
2010-08,Illawarra Shoalhaven,0.3,0.35,0.7,2.2,13.350000000000001,0.1
2010-09,Illawarra Shoalhaven,0.3,0.3,0.65,2.25,17.4,0.08525179856115109
2010-10,Illawarra Shoalhaven,0.3,0.25,0.55,2.1500000000000004,18.049999999999997,0.0
2011-02,Illawarra Shoalhaven,0.4,0.3,0.5,1.75,19.9,0.1
2011-03,Illawarra Shoalhaven,0.3,0.4,0.44999999999999996,1.7000000000000002,17.75,0.1
2011-04,Illawarra Shoalhaven,0.3,0.25,0.6000000000000001,1.75,12.65,0.1
2011-06,Illawarra Shoalhaven,0.3,0.45,0.65,2.05,11.95,0.0
2011-07,Illawarra Shoalhaven,0.2,0.35,0.6000000000000001,2.15,10.25,0.0
2011-10,Illawarra Shoalhaven,0.3,0.25,0.75,2.2,17.95,0.1
2011-11,Illawarra Shoalhaven,0.3,0.2,0.7,2.4,22.9,0.1
2012-02,Illawarra Shoalhaven,0.3,0.25,0.55,1.5499999999999998,14.399999999999999,0.1
2012-03,Illawarra Shoalhaven,0.3,0.35,0.55,1.5,16.75,0.1
2012-08,Illawarra Shoalhaven,0.2,0.5,0.7,2.1,18.049999999999997,0.0
2012-09,Illawarra Shoalhaven,0.2,0.5,0.8500000000000001,2.2,19.5,0.1
2012-10,Illawarra Shoalhaven,0.2,0.25,0.75,2.3,21.25,0.0
2012-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.6,2.0,22.45,0.0
2012-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.5,1.75,24.6,0.1
2013-01,Illawarra Shoalhaven,0.2,0.4046428571428571,0.5964285714285714,1.7000000000000002,24.95,0.1
2013-02,Illawarra Shoalhaven,0.2,0.3,0.5,1.15,21.95,0.1
2013-03,Illawarra Shoalhaven,0.2,0.25,0.65,1.6,18.65,0.1
2013-04,Illawarra Shoalhaven,0.2,0.44999999999999996,0.75,1.5,13.8,0.1
2013-08,Illawarra Shoalhaven,0.2,0.4,0.6000000000000001,2.3,13.15,0.0
2013-09,Illawarra Shoalhaven,0.2,0.35,0.75,2.4,19.0,0.1
2013-11,Illawarra Shoalhaven,0.2,0.2,0.6,2.2,20.700000000000003,0.1
2013-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.55,2.05,21.65,0.1
2014-02,Illawarra Shoalhaven,0.2,0.25,0.55,1.65,21.1,0.1
2014-03,Illawarra Shoalhaven,0.2,0.35,0.65,1.6,16.5,0.1
2014-04,Illawarra Shoalhaven,0.2,0.4,0.7,1.8,14.850000000000001,0.1
2014-05,Illawarra Shoalhaven,0.2,0.6,0.8500000000000001,1.65,15.85,0.1
2014-06,Illawarra Shoalhaven,0.2,0.4546428571428571,0.5964285714285714,1.75,11.850000000000001,0.08525179856115109
2014-08,Illawarra Shoalhaven,0.2,0.44999999999999996,0.65,2.05,13.600000000000001,0.1
2014-09,Illawarra Shoalhaven,0.2,0.25,0.55,2.2,15.25,0.1
2014-10,Illawarra Shoalhaven,0.2,0.2,0.6000000000000001,2.45,21.45,0.1
2014-11,Illawarra Shoalhaven,0.2,0.1,0.5,2.4,23.9,0.1
2014-12,Illawarra Shoalhaven,0.2,0.1,0.44999999999999996,2.2,20.95,0.1
2015-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,1.85,18.65,0.1
2015-03,Illawarra Shoalhaven,0.2,0.30000000000000004,0.65,1.75,22.5,0.1
2015-04,Illawarra Shoalhaven,0.2,0.2,0.6000000000000001,1.7,13.649999999999999,0.1
2015-05,Illawarra Shoalhaven,0.2,0.55,0.6000000000000001,1.65,14.1,0.0
2015-07,Illawarra Shoalhaven,0.2,0.65,0.75,1.6,10.65,0.0
2015-08,Illawarra Shoalhaven,0.2,0.4,0.7,1.9,13.8,0.0
2015-09,Illawarra Shoalhaven,0.2,0.25,0.65,2.1,14.25,0.1
2015-10,Illawarra Shoalhaven,0.2,0.30000000000000004,0.8,2.25,23.299999999999997,0.1
2015-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.6,2.2,21.9,0.08525179856115109
2015-12,Illawarra Shoalhaven,0.2,0.2,0.55,1.9,23.8,0.1
2016-02,Illawarra Shoalhaven,0.2,0.30000000000000004,0.45,1.7,23.2,0.1
2016-03,Illawarra Shoalhaven,0.2,0.30000000000000004,0.5,1.7444444444444445,19.8,0.1
2016-04,Illawarra Shoalhaven,0.3,0.5,0.7,1.65,21.1,0.1
2016-07,Illawarra Shoalhaven,0.2,0.44999999999999996,0.55,1.95,10.65,0.0
2016-08,Illawarra Shoalhaven,0.2,0.55,0.75,1.9,13.7,0.1
2016-09,Illawarra Shoalhaven,0.2,0.25,0.6,2.0,13.149999999999999,0.0
2016-10,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,2.3499999999999996,17.950000000000003,0.1
2016-11,Illawarra Shoalhaven,0.2,0.2,0.5,2.1500000000000004,24.9,0.08525179856115109
2016-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.5,2.3,26.8,0.1
2017-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,2.05,27.95,0.1
2017-02,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.1500000000000004,22.549999999999997,0.1
2017-03,Illawarra Shoalhaven,0.2,0.15000000000000002,0.35,1.7000000000000002,20.3,0.1
2017-04,Illawarra Shoalhaven,0.2,0.4,0.5,1.7000000000000002,16.15,0.1
2017-08,Illawarra Shoalhaven,0.1,0.35,0.55,2.3499999999999996,13.3,0.0
2017-09,Illawarra Shoalhaven,0.1,0.30000000000000004,0.6,2.6,22.2,0.0
2017-10,Illawarra Shoalhaven,0.1,0.2,0.55,2.5,23.95,0.2
2017-11,Illawarra Shoalhaven,0.2,0.25,0.35,1.9500000000000002,16.2,0.1
2017-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,1.9642611683848799,24.8,0.1
2018-02,Illawarra Shoalhaven,0.2,0.25,0.35,1.7000000000000002,23.200000000000003,0.1
2018-03,Illawarra Shoalhaven,0.2,0.25,0.45,1.85,24.1,0.1
2018-09,Illawarra Shoalhaven,0.2,0.4,0.75,2.05,18.5,0.1
2018-10,Illawarra Shoalhaven,0.2,0.25,0.5,2.25,20.4,0.1
2018-12,Illawarra Shoalhaven,0.2,0.19487632508833924,0.4439929328621908,2.0,26.35,0.1
2019-02,Illawarra Shoalhaven,0.2,0.25,0.4,1.7999999999999998,25.55,0.1
2020-04,Illawarra Shoalhaven,0.1,0.25,0.65,1.75,18.05,0.0
2020-05,Illawarra Shoalhaven,0.1,0.35,0.55,1.7,12.149999999999999,0.0
2020-09,Illawarra Shoalhaven,0.2,0.2,0.65,2.1500000000000004,21.450000000000003,0.0
2020-11,Illawarra Shoalhaven,0.2,0.2,0.44999999999999996,2.1500000000000004,24.950000000000003,0.1
2021-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.30000000000000004,1.65,21.799999999999997,0.1
2021-04,Illawarra Shoalhaven,0.2,0.5,0.44999999999999996,1.6,20.3,0.1
2024-03,Illawarra Shoalhaven,0.2,0.25,0.6,1.7000000000000002,23.799999999999997,0.1
2024-04,Illawarra Shoalhaven,0.1,0.35,0.6,1.5499999999999998,18.8,0.1
2000-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2000-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2000-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2000-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2000-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2001-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2002-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2002-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2002-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2002-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2002-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-05,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2003-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-05,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2004-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2005-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2006-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2006-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2006-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-06,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-07,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2007-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2008-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2008-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2008-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2008-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2009-07,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2009-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2010-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2010-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2010-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2010-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2010-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-06,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-07,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2011-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2012-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2013-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-05,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-06,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2014-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-05,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-07,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2015-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-07,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2016-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-01,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-08,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-09,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-11,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2017-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2018-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2018-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2018-09,Mid North Coast,,0.3,0.1,1.8,,-0.1
2018-10,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2018-12,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2019-02,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.569491525423729,,0.045000000000000005
2020-04,Mid North Coast,,0.1,0.3,1.9,,0.0
2020-05,Mid North Coast,,0.1,0.3,1.6,,0.0
2020-09,Mid North Coast,,0.1,0.4,2.1,,0.0
2020-11,Mid North Coast,,0.1,0.2,2.1,,0.0
2021-01,Mid North Coast,,0.1,0.2,1.3,,0.0
2021-04,Mid North Coast,,0.2,0.4,1.4,,0.0
2024-03,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.2,,0.0
2024-04,Mid North Coast,,0.12666666666666665,0.28833333333333333,1.4,,0.0
2000-03,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2000-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2000-10,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2000-11,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2000-12,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-01,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-02,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-03,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-04,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-08,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2001-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,16.0,0.06511627906976745
2001-10,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,13.5,0.06511627906976745
2001-11,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,18.9,0.06511627906976745
2002-01,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,30.8,0.06511627906976745
2002-02,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,15.6,0.06511627906976745
2002-03,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,29.5,0.06511627906976745
2002-04,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,26.9,0.06511627906976745
2002-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,22.5,0.06511627906976745
2003-05,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,32.6,0.06511627906976745
2003-08,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,16.9,0.06511627906976745
2003-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,15.5,0.06511627906976745
2003-10,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,14.2,0.06511627906976745
2003-11,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,20.6,0.06511627906976745
2003-12,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,20.2,0.06511627906976745
2004-04,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,40.8,0.06511627906976745
2004-05,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,35.5,0.06511627906976745
2004-08,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,16.1,0.06511627906976745
2004-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,14.9,0.06511627906976745
2004-10,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2004-11,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,20.1,0.06511627906976745
2005-01,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,25.8,0.06511627906976745
2005-02,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.1,0.06511627906976745
2005-03,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,24.18018018018018,0.06511627906976745
2005-09,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,15.0,0.06511627906976745
2005-10,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,14.5,0.06511627906976745
2005-11,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,19.8,0.06511627906976745
2006-02,Murrumbidgee,,0.11267605633802816,0.3544600938967136,1.93302752293578,33.9,0.06511627906976745
2006-10,Murrumbidgee,,0.1,0.5,2.4,35.0,0.1
2006-11,Murrumbidgee,,0.1,0.5,2.3,39.7,0.2
2007-02,Murrumbidgee,,0.2,0.3,1.4,42.0,0.1
2007-03,Murrumbidgee,,0.2,0.5,1.9,31.0,0.1
2007-04,Murrumbidgee,,0.2,0.5,1.8,36.7,0.1
2007-06,Murrumbidgee,,0.2,0.3,2.0,17.3,0.0
2007-07,Murrumbidgee,,0.2,0.4,2.2,15.3,0.0
2007-08,Murrumbidgee,,0.2,0.5,2.2,17.8,0.0
2007-10,Murrumbidgee,,0.1,0.5,2.6,32.9,0.06511627906976745
